,Barriers to Housing and Services Score,Crime Score,"Education, Skills and Training Score",Employment Score (rate),Health Deprivation and Disability Score,Income Score (rate),Index of Multiple Deprivation (IMD) Score,Living Environment Score,Outdoors Sub-domain Score,beauty,boring,depressing,lively,lsoa,safety,walk,wealth
673,-1.6956090463098314,-1.6105493079852697,-1.086530988249122,-1.3551947785256253,-1.5158967206972633,-1.4288221560442615,-1.7366169113769345,-1.912932159378907,-2.0671541649878855,1.1552014908698887,1.1225465409122102,-1.09704387148271,-0.9115229653498581,,0.20752388793070975,1.0033026739037476,0.45494132736244813
674,0.24026118392284668,-0.2791599259165444,0.24454985132670487,0.3344294845176898,0.6067759838205141,0.10350873797455669,0.02329004234146582,-1.3029755088519255,-1.5773494680409255,0.5994034273782433,1.324682833477408,-0.2258687177799719,-1.1108602964733933,,0.011981163157541623,0.259669833493082,-0.28684942274829933
675,-1.1711910819468425,0.4548560623555554,-0.9048969434180808,-1.1199306406335179,-1.3952903170314805,-1.2438856688350937,-1.3138428918412037,-1.4439044531259062,-1.040648576705427,1.1767945307145231,0.47604424575910426,-0.6110160390810457,0.14275886846975713,,1.2829325910435212,1.6868595801804098,1.114764844675525
676,-1.0865942920809255,-1.0026649453828387,-0.16583082170766783,-0.3071999824607843,-0.41908789677196795,-0.2927837346165168,-0.7684020181129225,-1.2056214631988624,-0.9485930840168139,0.2803880951927197,0.7196357919235945,0.23119694786642342,-0.18809156454657455,,0.4864753294459516,0.38806290863899706,0.042902413438763096
677,-1.4185134930961063,-0.5191603803157752,-0.842748429182294,-1.205481236230648,-1.112929442566883,-1.124997927057772,-1.3560468955274962,-0.6201182367924802,-1.1483361341902194,0.5657603413611851,-0.17843053378801765,-0.856827770294624,0.5167463421233274,,0.6964481467719935,1.2204152891961664,0.08738838608690379
678,0.6200227442554025,0.1938336703447132,-0.856581485576711,-0.9274418005399758,-1.0916459595670391,-1.2174661706623555,-0.898592194701725,-0.6819872384209139,-0.6290042037393647,1.8216544164526907,0.8281172489740373,-1.2303318970765993,-1.1559254589785248,,-0.14086947007042727,1.0085445866967895,-0.20956273810833778
679,-0.49605941913340956,-0.8765333197131697,-0.9548162338848901,-0.8418912049428459,-1.6322464277630775,-1.045739432539557,-1.260078661058231,-1.5657119228995688,-1.184810952047972,1.8655391932427408,0.6196520621777364,-1.5005775197140354,0.11353729768296389,,0.8984325625477142,2.3785663931745296,0.4309282593924744
680,-0.6068360408146283,-0.12499905009806048,-1.0188692993633865,-1.0771553428349532,-2.0181869194935826,-1.2174661706623555,-1.2791622105511633,-1.0023638664671128,-1.1796002637825787,1.5890357213720965,0.4547353708612264,-1.3836785854271347,-0.27225927025110724,,0.3284441709693197,1.8112161266297968,-0.06366722118299101
681,-0.47070091537505826,0.6037614537711364,-1.2298735291477916,-1.3124194807270604,-1.7925819996952357,-1.481661152389738,-1.3015486820717186,-1.323751726337848,-0.5039476853699282,2.4222313755248774,1.3211949393625153,-1.4849816556919677,-1.2139123959225335,,-0.022966500288575154,1.7217678502881266,-0.4189518680978256
682,-0.7303432473785819,-2.553032844239183,-1.2547329348421064,-1.526295969719885,-1.7826497076286416,-1.5080806505624764,-1.6518419126679469,-1.551462747190197,-0.9590144605476002,1.6704103338763356,0.6819270257656979,-1.6320233103805086,-0.5749676074312938,,0.01536239463589839,1.3419654854922085,0.13607387682652297
683,0.9596418958044954,1.737194256663854,-0.7632584746839408,-1.0557676939356706,-1.3044807895654793,-1.3495636615260467,-0.6869299414315577,-1.710410003974093,-1.42102882007913,2.8074079525324085,0.8653970232132298,-1.4843879222350345,-0.3025600848433503,,0.872418734711129,2.220159062440168,0.4396101933828325
684,-0.6051933847007268,-0.1775538941270891,0.479310851875435,0.05639004882701773,0.2336055818899156,0.05066974162908052,-0.12552494456976582,-0.08646362393503812,-0.3198366999927022,1.0239400341799454,-1.2147075817265656,-0.5159081893682701,1.3788786463770404,,1.695730911679055,0.6312162194685946,1.043218150258318
685,-0.7222326328161942,-1.0026649453828387,-0.5724023922566214,-0.17887408906508934,-0.40064221150543644,-0.5701884654302685,-0.7125275871456351,-0.26664674903419144,-0.9503299801052782,0.19894743053945363,-0.40744155893800904,-0.2929352721532089,-0.1410746704070723,,0.7026099032914409,0.05501605016216061,-0.03902987441125601
686,-0.8842395920497096,-1.3968262756005534,-0.7037161884644935,-0.4355258758564789,-0.5184108174379066,-0.4777202218256845,-0.7989540468684343,0.06117622244722766,-0.7731665790819098,0.7302564517810827,-0.5711595535899335,-0.44390104546278575,1.16265842284918,,1.419432718462488,1.2633764294747956,0.8966664742920398
687,-0.7242859529585708,-0.8537595539672576,-0.9241429349233565,-0.8846665027414109,-0.5411131993044069,-1.0853686797986644,-1.0443795030876357,0.4332176037106327,-0.6272673076509003,-0.05438252572779457,-0.9229050708981957,-0.32805639208170034,0.7372975770796044,,0.8532025269925321,0.7765868121140609,0.4823775884254744
688,-0.8723303352239252,-0.3492330512885826,-1.2052146025316568,-0.8846665027414109,-1.049078993567351,-1.0325296834531879,-1.0117172741478093,0.7990996638609552,-0.21214914250790948,1.3836469641361648,-0.9536842784438322,-1.3072029637232725,0.9289524973656393,,1.648129588165324,1.1778559705898541,1.4133100709106297
689,-1.1297140150708347,-0.296678207259554,-0.5541587961422453,-0.7563406093457161,-0.9440804774347871,-0.9136419416758657,-1.025112457926502,-0.22776028887248653,-0.8686958639474515,0.18980764828577296,-0.48446978401669727,-0.3739273707190685,-0.11240410530031528,,0.7833304079927568,0.11828559662563495,0.2798418164275644
690,-0.28487544248997426,-0.13551001890386621,-0.8208962096606786,-0.05054819566939442,-0.7383401417696284,-0.4380909745665773,-0.47233175747017014,0.20146165556014006,-0.5404225032276806,0.82625686636211,-0.2746067557255173,-0.47481260916778145,0.9627090020899683,,1.1879673921996432,0.6694901024188086,1.0697921688634175
691,-0.15849358772669309,-0.2686489571107388,-0.26386509093766697,-0.17887408906508934,-0.3992233126387802,-0.3984617273074699,-0.44930305111091035,-0.18023239311929148,-0.5438962954046094,-0.06040461717345534,0.266548649646806,-0.19054418634334475,-0.32933911087348705,,0.5409021880452101,0.05973640353851973,-0.4917379349496402
692,-2.233886921633862,-1.7804766370124623,-1.1117913520997966,-1.2696441829284955,-2.053659391159989,-1.481661152389738,-1.6678060358014575,-0.5767271985032961,-0.8686958639474515,0.44816514181875783,-0.48528103144064944,-0.7934775628624042,0.5775453108149355,,1.2184594563343945,0.6536990180086247,0.7506474432339759
693,-1.12047407443014,-0.7468980377748993,-0.8216981259733983,-0.8632788538421284,-0.736921242902972,-1.1514174252305098,-1.2506286341458654,-0.6541323981632385,-0.2781511938695566,0.3292227136202309,-0.32757294790107827,-0.6113792990586767,0.7324855849100884,,0.945235520370675,0.5329240466100029,1.1999792207947264
694,0.02959053731500544,-1.2093806652303511,-0.36460582772309563,-0.15748644016580687,0.4010356481553553,-0.41167147639383905,-0.4885711241059827,-1.0124761847124735,-0.7644820986395878,0.727246202099876,0.6316467885237294,-0.41220075498867664,-0.3250291969963627,,0.2115959835594897,0.25702334610736355,0.5226175429020059
695,-0.05747023672176354,0.32171712414868286,-0.959527492222119,-1.1199306406335179,-1.3229264748320109,-0.9268516907622347,-1.0241949795854957,-1.1441201822338962,-0.7488500338434082,1.441934507557253,0.6352895975031054,-1.0934871740075252,-0.10224764727745451,,0.45395059362033474,1.597684722224854,0.03499014541501135
696,0.24026118392284668,0.03616913825762737,-0.4102148180090359,-0.9488294494392583,-1.5045455297640131,-0.834383447157651,-0.8909771244713722,-1.2814638500390672,-0.7488500338434082,2.3428736643680383,0.21366191239194401,-1.7483786669981194,0.41169830507621774,,1.5799232111681296,2.279924884598024,0.9364953425823997
697,-0.4855874864072887,0.037920966391928324,-1.0053369615862393,-1.2268688851299303,-2.1274421322261152,-1.270305167007832,-1.3298070149747145,-1.4849053071025502,-0.8461162147974143,1.4462699382959268,0.4252370057262352,-1.3010102044254834,0.30873726107156146,,0.8836140252198847,1.5995191263035222,0.7815834563233304
698,0.0058746896705553,-0.5822261931506095,-0.9902007911836526,-1.0129923961371057,-1.3016429918321668,-1.2306759197487247,-1.2275081799525052,-1.3794614068531987,-1.0250165119092474,1.5356996744730576,0.2947170444186159,-1.053168266073898,-0.24173660884788328,,0.7036106772482711,1.6949247264385,0.39484959541228387
699,-0.7744896304396792,0.16405259206159695,-0.5200773528516525,-0.9488294494392583,-1.5740715742301705,-0.9532711889349731,-1.0559397301843159,-0.7425692177272109,-0.3111522195503802,-0.09136112318245038,-0.7855437417013827,-0.3963744213129896,0.5673290546397771,,0.35242517446126426,0.17590176807801064,0.3280911697737917
700,-1.0805369976609147,-0.4823719894954552,-1.1177054849061054,-1.0557676939356706,-0.837663062435567,-1.2570954179214628,-1.3694420793061892,-0.9384724011896068,-0.6863217746586898,1.1192054455334621,0.4546715712499891,-0.9522162884457815,-0.03279114869874397,,0.6522668444244779,1.0423230886471635,0.45871436780133973
701,-0.7131980241897373,-1.325001322094214,-1.147075669859469,-0.8846665027414109,-0.7667181191027537,-0.9268516907622347,-1.2813641585695785,-1.504854153095671,-1.1934954324902938,1.2907909274571496,0.6465335097849205,-0.6070474047572079,-0.2492456349850848,,0.775108415083224,0.9736785889460184,1.1173092225257715
702,-0.045560979895979174,-1.5737609171649498,-1.0247834321696951,-0.9702170983385406,-1.660624405096203,-1.0061101852804495,-1.1982406208744023,-0.9953771738612273,-0.542159399316145,1.380157464417876,0.5775924186241551,-1.052605266240377,0.0258643521586913,,0.4581836293518132,0.7473340998201301,0.7202582363046656
703,1.3952537640096958,-0.22485325375321485,0.3778684383163765,0.5269183246112322,-0.33821066137256056,0.5130109596519995,0.5350594609548136,0.4909497478750554,-1.111861316332467,0.6991033640777151,0.948354621075027,-0.15650331599610337,-0.9616995680500035,,0.016394138156849924,0.2956983098415423,-0.18465938738274934
704,-0.15007497514294887,0.771936954664028,0.9002166765142556,0.2702665378198426,0.7373146795528909,0.4601719633065233,0.3607385761636052,-0.7433965892200131,-0.7818510595242317,-0.566184760969634,1.2252242042970767,0.7704153972275665,-0.9041360716711864,,-0.5384673108508182,-0.41677298757956416,-1.3271267301035607
705,1.7675207058225768,1.4726682083844098,2.594966563908525,1.5321378228775082,0.7302201852196095,1.9264541118934955,1.99871265836226,-0.5307621155698385,-1.474872598821526,1.4350075697880322,1.8642905950121222,-0.06128647389548388,-3.1004840824480193,,-1.9029309445936597,-1.1115540085665883,-2.585064373842987
706,-0.002133258884713459,1.4796755209216137,2.8204052873218872,2.0882166942588523,1.3431844956151173,2.177439344534509,1.9928407969798194,-1.1146105989906163,-0.8912755130974886,0.14090649129948873,0.6911402440021706,0.6087456178129139,-1.0050862564449246,,-0.29793111503901415,0.6867028680798779,-1.0685949243134043
707,-1.1632857993986923,0.8227399705587558,1.3319483713747937,0.3344294845176898,0.4052923447553241,0.2620257270109863,0.19072983957512651,-0.4384642290394557,-0.9312241231321698,-0.6798463645149819,1.371319022084456,1.042184314774777,-1.3761806138199248,,-0.8447977528888739,-0.7632822093363271,-0.8470336917549541
708,-0.2330291088949643,-0.29843003539385493,0.7528645540519867,-0.3927505780579139,-0.5325998061044693,-0.9004321925894965,-0.7139955524912454,-1.6138833298138322,-1.4627143262022753,-0.6578263000471525,1.8993946376525737,0.8370579738453987,-1.9356564095192152,,-1.5701530164514623,-1.3971163476100519,-1.7527155325575923
709,0.48255296072328785,1.3342737857746345,2.470168337741502,1.3182613338846834,1.0892015984836454,1.2527569084886707,1.3424404010404107,-1.499338343143656,-1.4644512222907398,0.6527970275932286,1.15621267730541,-0.23364531376760342,-0.9968071262526987,,-0.10825699103112116,0.5326817648840891,-0.7988206876341613
710,-0.08159674839468876,0.7509150170524168,1.0277213702367085,0.5910812713090796,0.6081948826871704,0.7243669450339056,0.5888236917377865,-0.24439964889439825,-0.8061676047627333,-0.33746025173614663,0.98528507988144,0.2649674072395958,-0.9759426834298893,,-0.13027816274645862,-0.38996113612942346,-0.6889062721861612
711,-1.1725257400393871,1.3605512077891486,-0.03431654642161585,-0.22164938686365432,-0.5141541208379379,-0.623027461775745,-0.48792888926727807,-1.1404429755992196,-1.322025743036659,-0.36771113412172574,1.3853585394107784,0.45681447103919165,-1.0803892894196305,,-0.5210663380729624,-0.6184225207475816,-0.8646816788813728
712,-0.4895914606849233,-0.2160941130817101,-0.03431654642161585,-0.4355258758564789,-0.5127352219712816,-0.530559218171161,-0.6431662245655543,-0.5747047348542241,-1.1674419911633278,-0.3540571002944408,0.7829120635344932,0.14666109576346395,-0.6288345234515718,,-0.06256504852069882,-0.3242106208702441,-0.35627744768818603
713,-0.31280059642629615,0.8998204084679979,1.0645092810827308,0.2702665378198426,-0.2232798531734029,-0.1342667455800874,-0.004876542727429312,-1.270891880964372,-1.4766094949099904,0.4956807667242678,1.7006069774499224,0.3379979857263527,-2.2533626414401167,,-1.1025033267113091,-0.7710781613215615,-1.6082908608847222
714,-0.1630108920399217,1.30799636376012,2.492421515419477,2.23793023655383,1.324738810348586,1.8471956173752815,1.7836557352303692,-1.2385324625792178,-1.1657050950748635,0.07768027859536475,1.1507250371836615,0.380074498734922,-1.0092493927530994,,-0.39990240637551516,0.04919851129478882,-0.8508902209382412
715,0.787265669851978,0.9751490182429389,2.3721340685115027,2.173767289855982,1.1615654406831153,1.9925028573253412,1.8628341160592181,-1.3364380892274823,-1.124019588951718,-0.7125509388458829,1.4605618160785145,0.6545911289595809,-0.9650694845448348,,-0.646974099344419,-0.5908970238407297,-1.2253096549524078
716,0.9554325895126238,0.8735429864534835,1.707345445266764,0.6980195158054918,0.17684962722366482,0.6451084505156909,0.7566304803078495,-0.9866438081038705,-1.3706588335136622,0.25708166971327995,1.2432704406874908,-0.13706396656811867,-0.6655758864354826,,0.2829510737871366,0.25908938004463794,-0.13894593808083264
717,-0.4506810439868862,-0.4420799424065332,-0.17264711036578634,-0.20026173796437183,-0.5084785253713128,-0.4248812254802082,-0.6546347038281338,-1.4011569259977907,-1.3776064178675198,0.8709100898735278,0.7239668389250498,-0.5144201834283434,-0.2869437272698931,,0.9881333707240977,1.0295152368335525,1.50815677742226
718,-0.8437891852448903,0.514418218921788,0.5070772042033592,0.12055299552486519,-0.3041570885728101,0.12992823614729496,-0.14130557203507527,-0.6136831251817961,-0.962488252724529,0.5283371701749514,1.2640194899900612,-0.37887200280446953,-1.041417150040814,,0.2234108251532432,0.29912944492550947,0.35269822463686445
719,-0.2559236284824639,-1.1883587276187397,-0.1563080654941198,-0.5638517692521738,-0.7539480293028473,-0.7154957053803288,-0.8739120273286539,-1.1821792709027987,-1.460977430113811,0.16472349509009648,0.9467950140307554,-0.5660105364513186,-0.25785832084478144,,1.065357029736233,0.5329355134434192,1.5424205669722335
720,-0.03139307091358032,0.7666814702611252,2.651501663955273,0.8263454092011867,0.5471822314209509,0.5922694541702144,0.7854393002154493,-0.5241431436274208,-0.4570514909813895,-0.08117372623408621,1.860804905739605,0.8509230806895794,-1.6600736513067813,,-0.5123204693579633,-0.6864886282450424,-0.8984132391034305
721,-0.2559236284824639,-0.04791861218881847,1.236219611543864,0.41998008011481974,-0.14665931437396434,0.19597698157914065,0.035492504276850335,-1.1568065451235303,-1.2629712760288696,1.2870716107396794,0.7342387198461032,-0.90191612833417,-0.3342041085371406,,1.0273376192736727,1.8135617591017983,0.13269438407395465
722,0.11192867502430788,1.2414268946566838,1.0657121555518105,1.2327107382875535,0.7515036682194536,1.1206594176249793,0.9828806392000184,-0.9340597532279952,-1.3098674704174085,1.095580741381291,1.0787336853592655,-0.8576324837084157,-0.7385723411408537,,0.7113585846235079,1.3276767586125682,-0.18486831818384541
723,-0.7199739806595801,1.1117916127184133,0.5267241538649948,0.03500239992773524,0.08462120089100739,-0.2531544873574094,-0.1224972660444447,-0.8210775793775565,-0.7471131377549438,0.3136061745362601,1.021559099162099,0.2458225381522195,-0.6694850480312489,,0.041246611476479386,0.4586121229119979,-1.050422639800051
